p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0.0	1.53669985927084	0.987	0.346	0.0	0	DCLK1
0.0	1.5364255327886	0.361	0.06	0.0	0	IGSF3
0.0	1.53251140292311	0.351	0.05	0.0	0	PKDCC
0.0	1.53208658508089	0.923	0.273	0.0	0	LINC01122
0.0	1.52907163536194	0.277	0.048	0.0	0	PCSK1
0.0	1.52790909550721	0.669	0.156	0.0	0	COX7A2L
0.0	1.52645794614228	0.993	0.378	0.0	0	GRIN2A
0.0	1.52319100984241	0.591	0.135	0.0	0	PSD
0.0	1.52140471208502	0.276	0.037	0.0	0	RP1-272J12.1
0.0	1.52128837215562	0.934	0.298	0.0	0	SLC35F3
0.0	1.52128427468019	0.341	0.055	0.0	0	MATK
0.0	1.51404247159415	0.986	0.368	0.0	0	CACNA2D3
0.0	1.5139393463902	0.516	0.117	0.0	0	C15orf27
0.0	1.51243222217858	0.75	0.193	0.0	0	CCDC64
0.0	1.51151396043186	0.522	0.115	0.0	0	RAB15
0.0	1.50961444803323	0.45	0.091	0.0	0	RP11-981G7.2
0.0	1.5094371466953	0.649	0.145	0.0	0	CREG2
0.0	1.50506531096859	0.96	0.298	0.0	0	GALNTL6
0.0	1.50420617441426	0.364	0.059	0.0	0	DUSP6
0.0	1.50289879006575	0.9	0.29	0.0	0	MYH10
0.0	1.50169743774541	0.537	0.116	0.0	0	STRC
0.0	1.50062513160258	0.399	0.078	0.0	0	NCR3LG1
0.0	1.50059663923487	0.971	0.349	0.0	0	LRFN5
0.0	1.49775508141975	0.682	0.16	0.0	0	DIRC3
0.0	1.4976165869402	0.984	0.328	0.0	0	SHISA9
0.0	1.49759095355626	0.76	0.205	0.0	0	ELMOD1
0.0	1.49679007248468	0.717	0.184	0.0	0	FBXO16
0.0	1.49639735602554	0.876	0.271	0.0	0	KCNH7
0.0	1.49624572078401	0.981	0.389	0.0	0	KCNH1
0.0	1.49457345300339	0.333	0.052	0.0	0	BAIAP3
0.0	1.49232095004456	0.837	0.196	0.0	0	SMAD31
0.0	1.49067192606739	0.426	0.07	0.0	0	KLHL25
0.0	1.49013589785005	0.263	0.043	0.0	0	TMEM132E
0.0	1.4888203269364	0.711	0.185	0.0	0	SYT16
0.0	1.48730719219573	0.542	0.13	0.0	0	SYT3
0.0	1.48715595862761	0.732	0.168	0.0	0	TMOD1
0.0	1.48623688078161	0.616	0.157	0.0	0	SLC6A17
0.0	1.4850523410728	0.997	0.42	0.0	0	KCNQ5
0.0	1.48212966646936	0.512	0.117	0.0	0	C1orf173
0.0	1.48168583407649	0.362	0.064	0.0	0	SPATA2L
0.0	1.47978975967422	0.636	0.148	0.0	0	RARB
0.0	1.47841483273248	0.46	0.092	0.0	0	GSE1
0.0	1.47787934365502	0.432	0.077	0.0	0	CTB-113D17.1
0.0	1.47748977323994	0.349	0.059	0.0	0	EXTL1
0.0	1.47700690022137	0.313	0.049	0.0	0	CTD-2536I1.1
0.0	1.47656718272234	0.378	0.062	0.0	0	NPTX1
0.0	1.47365494934049	0.429	0.074	0.0	0	MAPK11
0.0	1.47072850784752	0.983	0.364	0.0	0	TMEM132D
0.0	1.47034002909591	0.774	0.205	0.0	0	JAKMIP1
0.0	1.46962173051743	0.312	0.056	0.0	0	RP4-765H13.1
0.0	1.46960833415582	0.883	0.258	0.0	0	PTPRO
0.0	1.46937647453766	0.832	0.243	0.0	0	LMO4
0.0	1.46819403361716	0.471	0.086	0.0	0	USP43
0.0	1.46749616190683	0.435	0.09	0.0	0	AGBL1
0.0	1.46714042542964	0.58	0.118	0.0	0	ZBTB7C
0.0	1.46683569459171	0.544	0.113	0.0	0	DNAH6
0.0	1.46604742767464	0.514	0.118	0.0	0	PCDP1
0.0	1.4658735448053	0.83	0.248	0.0	0	LONRF2
0.0	1.465264121369	0.544	0.122	0.0	0	TOM1L1
0.0	1.46494631704121	0.63	0.151	0.0	0	ANKRD32
0.0	1.46461161601216	0.424	0.076	0.0	0	CRLF1
0.0	1.46334889103451	0.415	0.075	0.0	0	MN1
0.0	1.4618181888368	0.449	0.09	0.0	0	PLXNA1
0.0	1.4606561790326	0.294	0.041	0.0	0	ZNF697
0.0	1.45982916601189	0.885	0.268	0.0	0	TRERF1
0.0	1.45830971092232	0.912	0.29	0.0	0	PKNOX2
0.0	1.4573429799031	0.852	0.252	0.0	0	CIT
0.0	1.45727181273271	0.996	0.441	0.0	0	STXBP5L
0.0	1.45632571340941	0.871	0.264	0.0	0	GUCY1A2
0.0	1.45631258938889	0.991	0.357	0.0	0	MYT1L
0.0	1.45587461143754	0.544	0.117	0.0	0	RSPH3
0.0	1.45541766740945	0.468	0.084	0.0	0	PVRL3-AS1
0.0	1.45440637707016	0.345	0.064	0.0	0	B4GALNT1
0.0	1.45391249878562	0.936	0.301	0.0	0	PAK3
0.0	1.45307261624708	0.749	0.207	0.0	0	KIAA1549
0.0	1.45272973658568	0.85	0.249	0.0	0	FRRS1L
0.0	1.4523875880822	0.925	0.308	0.0	0	FAT3
0.0	1.45215234747971	0.748	0.194	0.0	0	EPHA5
0.0	1.45094522999479	0.413	0.083	0.0	0	ADRA1B
0.0	1.45022487166448	0.262	0.042	0.0	0	AHRR
0.0	1.4494089592168	0.435	0.095	0.0	0	PNMA3
0.0	1.44815472208733	0.818	0.216	0.0	0	ITGA91
0.0	1.4419637682378	0.668	0.167	0.0	0	SH3BGRL2
0.0	1.44024604218805	0.283	0.047	0.0	0	TMEM44
0.0	1.43943312762021	0.925	0.281	0.0	0	SORCS1
0.0	1.43816610964133	0.425	0.078	0.0	0	GABRD
0.0	1.4369959292903	0.388	0.07	0.0	0	MIR4500HG
0.0	1.43678899448334	0.987	0.375	0.0	0	PTPRN2
0.0	1.4367499083241	0.634	0.145	0.0	0	RHOBTB2
0.0	1.43608462470826	0.82	0.215	0.0	0	MAN1C1
0.0	1.43490376515744	0.948	0.336	0.0	0	EML6
0.0	1.43383890350056	0.651	0.166	0.0	0	ABCC8
0.0	1.43372089219615	0.965	0.362	0.0	0	FLRT2
0.0	1.43332643840156	0.933	0.342	0.0	0	MKL2
0.0	1.43299983969935	0.612	0.154	0.0	0	RNF175
0.0	1.43107391676773	0.645	0.156	0.0	0	NME5
0.0	1.4308414831985	0.564	0.129	0.0	0	PPARGC1B
0.0	1.43000446543274	0.593	0.149	0.0	0	RP11-405A12.2
0.0	1.42939484162199	0.336	0.058	0.0	0	PLK2
0.0	1.42860116510279	0.468	0.103	0.0	0	GLS2
0.0	1.42732921411157	0.568	0.122	0.0	0	FRMD6
0.0	1.42669980254079	0.502	0.113	0.0	0	RPS6KA6
0.0	1.42529891703318	0.637	0.156	0.0	0	SNX10
0.0	1.4252702125404	0.373	0.076	0.0	0	CCDC65
0.0	1.42437581640721	0.85	0.236	0.0	0	NETO1
0.0	1.42297745509006	0.986	0.396	0.0	0	RALYL
0.0	1.42194351489976	0.621	0.134	0.0	0	KCNIP3
0.0	1.42021665676202	0.325	0.05	0.0	0	RP4-782G3.1
0.0	1.41999085558127	0.633	0.151	0.0	0	SEPT9
0.0	1.41954433543276	0.731	0.197	0.0	0	RGS7BP
0.0	1.41861370969908	0.29	0.05	0.0	0	RP11-104D21.3
0.0	1.41546681990477	0.654	0.17	0.0	0	LINC00966
0.0	1.41424160502319	0.905	0.28	0.0	0	KCND3
0.0	1.41423754976019	0.694	0.168	0.0	0	E2F3
0.0	1.41345400026964	0.587	0.149	0.0	0	RP11-144F15.1
0.0	1.41010560064593	0.986	0.376	0.0	0	GRIN2B
0.0	1.40951680334584	0.817	0.24	0.0	0	CRHR1
0.0	1.40608437752612	0.876	0.287	0.0	0	RP11-14N7.2
0.0	1.40572600264731	0.274	0.034	0.0	0	ZNF184
0.0	1.40565262022846	0.988	0.405	0.0	0	CACNA1C
0.0	1.4044067822768	0.842	0.24	0.0	0	AJAP1
0.0	1.40306971498868	0.755	0.185	0.0	0	RP11-40F8.2
0.0	1.40184683386069	0.806	0.24	0.0	0	PRKAR1B
0.0	1.40070175759365	0.922	0.294	0.0	0	GALNT18
0.0	1.39919951126721	0.917	0.305	0.0	0	SCN8A
0.0	1.39897754303755	0.261	0.042	0.0	0	LINC01106
0.0	1.39860875810892	0.608	0.154	0.0	0	TVP23A
0.0	1.39767497552912	0.325	0.062	0.0	0	FANCA
0.0	1.39715152846776	0.973	0.369	0.0	0	ATP2B2
0.0	1.39693959673349	0.652	0.161	0.0	0	TMEM38A
0.0	1.39479875236514	0.338	0.074	0.0	0	CTD-2535L24.2
0.0	1.39479550393439	0.373	0.066	0.0	0	EGR1
0.0	1.39426832023712	0.704	0.191	0.0	0	AACS
0.0	1.38979186907612	0.947	0.326	0.0	0	SLC4A10
0.0	1.38927363944261	0.595	0.143	0.0	0	KIFC2
0.0	1.3878354883389	0.779	0.225	0.0	0	CYP46A1
0.0	1.38767980345826	0.977	0.39	0.0	0	KHDRBS2
0.0	1.38764702170758	0.454	0.12	0.0	0	CTD-2537O9.1
0.0	1.38644186989395	0.696	0.165	0.0	0	MPPED1
0.0	1.38525002780836	0.639	0.151	0.0	0	TRHDE
0.0	1.3836726813309	0.933	0.31	0.0	0	DNM1
0.0	1.3818992382476	0.896	0.308	0.0	0	ARHGEF3
0.0	1.38072424505343	0.854	0.25	0.0	0	CACNG8
0.0	1.3803781565858	0.908	0.291	0.0	0	PLXNA2
0.0	1.37936242296506	0.361	0.069	0.0	0	JAZF1-AS1
0.0	1.37790541672486	0.851	0.254	0.0	0	KCNK1
0.0	1.37661625071313	0.811	0.246	0.0	0	AMPH
0.0	1.37541424630743	0.526	0.12	0.0	0	DENND6B
0.0	1.37495091995545	0.581	0.142	0.0	0	PTPRN
0.0	1.37440394924037	0.739	0.2	0.0	0	MAP6
0.0	1.37261017969583	0.368	0.072	0.0	0	ANKRD30B
0.0	1.37185256865636	0.953	0.292	0.0	0	CELF4
0.0	1.36988648603379	0.858	0.27	0.0	0	BASP1
0.0	1.36960467032957	0.309	0.057	0.0	0	NHSL2
0.0	1.36940392838453	0.436	0.096	0.0	0	TSPAN13
0.0	1.36865857453387	0.604	0.121	0.0	0	KIAA1199
0.0	1.36707126103239	0.358	0.084	0.0	0	SLC2A3
0.0	1.36580958944056	0.67	0.148	0.0	0	CCK
0.0	1.36556697652199	0.848	0.263	0.0	0	AC007246.3
0.0	1.36539262096893	0.722	0.193	0.0	0	RP11-586K2.1
0.0	1.36426104526999	0.427	0.099	0.0	0	KCNK12
0.0	1.36281063635207	0.441	0.078	0.0	0	DGKA
0.0	1.36262891433998	0.99	0.423	0.0	0	AGBL4
0.0	1.36211703831662	0.754	0.208	0.0	0	CADPS2
0.0	1.36110343866922	0.686	0.164	0.0	0	BAI2
0.0	1.35972245209531	0.672	0.173	0.0	0	SYNGAP1
0.0	1.35971997456638	0.403	0.077	0.0	0	PTCHD1
0.0	1.35952587481707	0.466	0.097	0.0	0	RASGRP1
0.0	1.35907465067218	0.692	0.188	0.0	0	ZFR2
0.0	1.35900253845814	0.883	0.269	0.0	0	ARHGAP44
0.0	1.35870134790316	0.563	0.139	0.0	0	GLT1D1
0.0	1.35623671548903	0.965	0.366	0.0	0	FAM19A2
0.0	1.35599609297379	0.436	0.092	0.0	0	DNAH9
0.0	1.35491408539083	0.26	0.044	0.0	0	ASPHD2
0.0	1.35399485143036	0.254	0.035	0.0	0	GRHL1
0.0	1.35348445391939	0.37	0.074	0.0	0	SLC26A4
0.0	1.35323067406985	0.624	0.16	0.0	0	SULT1A1
0.0	1.35120491430144	0.436	0.097	0.0	0	CACNA1G
0.0	1.35070742071261	0.926	0.296	0.0	0	GABRB2
0.0	1.34985681813067	0.529	0.126	0.0	0	DPF1
0.0	1.34944245130212	0.649	0.17	0.0	0	FAM81A
0.0	1.34718796728426	0.818	0.25	0.0	0	FBXO341
0.0	1.34702534726839	0.751	0.212	0.0	0	CTD-2047H16.4
0.0	1.34464426734565	0.648	0.169	0.0	0	CNNM1
0.0	1.34124229880486	0.974	0.369	0.0	0	SPTBN4
0.0	1.34006845305316	0.368	0.062	0.0	0	CTXN1
0.0	1.33800981139621	0.957	0.363	0.0	0	PDE10A
0.0	1.33581924983303	0.775	0.218	0.0	0	LINC00937
0.0	1.33561773747427	0.822	0.236	0.0	0	RAB40C
0.0	1.33546032397684	0.379	0.075	0.0	0	CCDC24
0.0	1.33545405747216	0.876	0.282	0.0	0	MCTP1
0.0	1.33481862432219	0.775	0.23	0.0	0	FZD3
0.0	1.33301542578937	0.776	0.219	0.0	0	TMEM241
0.0	1.33286830987899	0.653	0.174	0.0	0	TMEM130
0.0	1.33276748069114	0.673	0.178	0.0	0	NREP
0.0	1.33158005638186	0.326	0.06	0.0	0	CPNE9
0.0	1.33156375370829	0.53	0.127	0.0	0	BZW2
0.0	1.32927179086895	0.274	0.055	0.0	0	CHST8
0.0	1.32816623658686	0.674	0.186	0.0	0	LHFPL4
0.0	1.32774126480267	0.413	0.099	0.0	0	FBXO41
0.0	1.32741772600764	0.514	0.128	0.0	0	PITPNM3
0.0	1.32732694331244	0.897	0.278	0.0	0	PRKAG21
0.0	1.32701968054515	0.544	0.14	0.0	0	ACPL2
0.0	1.32340720828681	0.928	0.334	0.0	0	UNC5D
0.0	1.32140247264498	0.431	0.105	0.0	0	KRTAP5-AS1
0.0	1.31973921800455	0.279	0.038	0.0	0	LIMD2
0.0	1.31944275337605	0.353	0.065	0.0	0	RP11-505E24.2
0.0	1.3183823926367	0.688	0.193	0.0	0	MAST1
0.0	1.31649204932417	0.477	0.097	0.0	0	NR4A1
0.0	1.31499382431473	0.329	0.049	0.0	0	C1orf222
0.0	1.31458986436251	0.691	0.186	0.0	0	RUNDC3B
0.0	1.31409165028767	0.845	0.26	0.0	0	CCDC57
0.0	1.3135952376261	0.355	0.079	0.0	0	RP5-827C21.2
0.0	1.31326854169072	0.394	0.087	0.0	0	HOOK1
0.0	1.31323749095151	0.642	0.16	0.0	0	GNG2
0.0	1.31081949310876	0.43	0.102	0.0	0	NPM2
0.0	1.30993870291223	0.58	0.146	0.0	0	DIAPH1
0.0	1.30960906704539	0.663	0.178	0.0	0	ADARB1
0.0	1.30837407127436	0.544	0.136	0.0	0	CDON
0.0	1.30666743041993	0.288	0.052	0.0	0	C19orf26
0.0	1.30655983374851	0.92	0.296	0.0	0	CHSY3
0.0	1.30097854250901	0.449	0.114	0.0	0	GDAP1L1
0.0	1.30085583180212	0.338	0.073	0.0	0	RP11-273G15.2
0.0	1.30084277125578	0.35	0.064	0.0	0	RP11-278H7.1
0.0	1.29995458397592	0.996	0.433	0.0	0	TENM2
0.0	1.2986881498505	0.391	0.082	0.0	0	C4orf47
0.0	1.29763938922313	0.677	0.164	0.0	0	SNED1
0.0	1.29617973587323	0.451	0.107	0.0	0	ITGA3
0.0	1.2953706669718	0.708	0.197	0.0	0	HIC2
0.0	1.29288472356339	0.254	0.051	0.0	0	TRPC6
0.0	1.29288264454644	0.467	0.111	0.0	0	VSTM2L
0.0	1.29273599533404	0.306	0.062	0.0	0	RP3-428L16.1
0.0	1.29229120777257	0.535	0.127	0.0	0	MLXIPL
0.0	1.28929980470077	0.492	0.137	0.0	0	SNAP25-AS1
0.0	1.28829868260028	0.356	0.075	0.0	0	IL34
0.0	1.28759301343323	0.286	0.054	0.0	0	KCNJ4
0.0	1.28616557035965	0.797	0.24	0.0	0	WNK2
0.0	1.2858999101554	0.308	0.062	0.0	0	PPP1R26-AS1
0.0	1.28486795201286	0.964	0.347	0.0	0	ATP8A2
0.0	1.28332979467785	0.965	0.39	0.0	0	SNAP25
0.0	1.28284428996607	0.642	0.174	0.0	0	KIAA1324
0.0	1.28202987392637	0.875	0.286	0.0	0	PAK7
0.0	1.28059844289707	0.756	0.221	0.0	0	MPP6
0.0	1.27848894561631	0.876	0.305	0.0	0	ADAM23
0.0	1.27721630493675	0.498	0.125	0.0	0	SULT4A1
0.0	1.27559204381894	0.787	0.231	0.0	0	ICA11
0.0	1.27499094766456	0.269	0.047	0.0	0	NRG4
0.0	1.27441817669368	0.397	0.092	0.0	0	SYT13
0.0	1.27251816461064	0.401	0.098	0.0	0	RP11-654A16.3
0.0	1.27225602441777	0.266	0.048	0.0	0	JAG2
0.0	1.27046526585427	0.414	0.089	0.0	0	STEAP2
0.0	1.270082909187	0.276	0.058	0.0	0	PCP4
0.0	1.26984278755392	0.357	0.069	0.0	0	C2orf80
0.0	1.26919706958103	0.395	0.082	0.0	0	WIPF3
0.0	1.26904049145484	0.709	0.205	0.0	0	SUSD4
0.0	1.26893872356977	0.901	0.321	0.0	0	EFNA5
0.0	1.26832584784399	0.917	0.328	0.0	0	STXBP1
0.0	1.26831431286473	0.746	0.224	0.0	0	UPP2
0.0	1.26759011387851	0.835	0.254	0.0	0	KCNJ3
0.0	1.26649810442237	0.498	0.107	0.0	0	PRKG2
0.0	1.2643031130902	0.872	0.325	0.0	0	GPC6
0.0	1.26226126553785	0.385	0.094	0.0	0	KCNIP2
0.0	1.26156253901505	0.333	0.076	0.0	0	CELF3
0.0	1.26144379591264	0.63	0.171	0.0	0	FAM78B
0.0	1.26064588744298	0.953	0.403	0.0	0	PPP2R2C
0.0	1.25874292354114	0.689	0.194	0.0	0	SSX2IP
0.0	1.25710242474792	0.98	0.376	0.0	0	CNTNAP5
0.0	1.25577999848312	0.76	0.215	0.0	0	SERPINE2
0.0	1.25565774305035	0.341	0.075	0.0	0	L1CAM
0.0	1.25516621363243	0.452	0.117	0.0	0	WSCD2
0.0	1.2543075267893	0.947	0.386	0.0	0	CHN1
0.0	1.25408799093657	0.738	0.225	0.0	0	SOGA2
0.0	1.25378084871696	0.883	0.278	0.0	0	HCN1
0.0	1.25144937294243	0.626	0.153	0.0	0	UNC13C
0.0	1.24979766436435	0.997	0.526	0.0	0	KALRN
0.0	1.24969209198781	0.272	0.036	0.0	0	PRDM8
0.0	1.24940315210733	0.437	0.103	0.0	0	C14orf23
0.0	1.24916990991835	0.946	0.361	0.0	0	SLC2A13
0.0	1.24910600812291	0.847	0.234	0.0	0	SLIT2
0.0	1.24903535476076	0.874	0.24	0.0	0	IGSF211
0.0	1.24897627265562	0.74	0.19	0.0	0	BICC1
0.0	1.24732295148594	0.346	0.075	0.0	0	SLITRK5
0.0	1.24504156422537	0.565	0.142	0.0	0	PPIP5K1
0.0	1.24496779951274	0.367	0.08	0.0	0	AP1G2
0.0	1.2441942359051	0.716	0.196	0.0	0	U91319.1
0.0	1.24146334787257	0.371	0.084	0.0	0	FBXL16
0.0	1.24049522234829	0.775	0.23	0.0	0	CACNG2
0.0	1.23991782406959	0.454	0.106	0.0	0	RSPO2
0.0	1.23945332603845	0.697	0.199	0.0	0	CCDC3
0.0	1.23820378656877	0.359	0.083	0.0	0	RP11-676J15.1
0.0	1.23803923935557	0.729	0.207	0.0	0	ATF7IP21
0.0	1.23796134349513	0.877	0.298	0.0	0	ZFYVE28
0.0	1.23787900638628	0.269	0.054	0.0	0	SLC26A8
0.0	1.23767389087053	0.978	0.474	0.0	0	PDZD2
0.0	1.23759145508043	0.805	0.231	0.0	0	RPH3A
0.0	1.23558759660361	0.499	0.11	0.0	0	COL23A1
0.0	1.23357043370653	0.518	0.126	0.0	0	SLC6A6
0.0	1.23323865538508	0.314	0.06	0.0	0	GPR63
0.0	1.22845818241122	0.948	0.371	0.0	0	CNTN4
0.0	1.22828078047698	0.325	0.071	0.0	0	LTBP4
0.0	1.22775580661768	0.669	0.201	0.0	0	FBXO33
0.0	1.22669597158893	0.322	0.059	0.0	0	LINC00936
0.0	1.22624810892284	0.438	0.098	0.0	0	NOXA1
0.0	1.22612023862504	0.633	0.171	0.0	0	NCEH1
0.0	1.22503626691677	0.57	0.155	0.0	0	MAP7D2
0.0	1.2246070877008	0.919	0.313	0.0	0	NMNAT2
0.0	1.22372206187206	0.552	0.145	0.0	0	ZDBF2
0.0	1.22350369408689	0.642	0.176	0.0	0	TMEM120B
0.0	1.22336083152385	0.977	0.388	0.0	0	ARPP21
0.0	1.22290541954416	0.992	0.506	0.0	0	PRKCB1
0.0	1.22122335280099	0.339	0.066	0.0	0	PIP4K2C
0.0	1.22118921187879	0.423	0.094	0.0	0	SLC37A1
0.0	1.22114195391391	0.985	0.43	0.0	0	NTRK3
0.0	1.22097380214248	0.494	0.124	0.0	0	ZNF273
0.0	1.21969529383911	0.263	0.054	0.0	0	GPR124
0.0	1.21943989290202	0.252	0.051	0.0	0	KCNK9
0.0	1.21889233812806	0.763	0.226	0.0	0	CEP112
0.0	1.21810179661685	0.95	0.335	0.0	0	GRIA1
0.0	1.21806482093802	0.658	0.197	0.0	0	AKAP12
0.0	1.21687068873238	0.583	0.153	0.0	0	PGM2L1
0.0	1.2150294168286	0.468	0.109	0.0	0	RP11-535M15.1
0.0	1.21481944621176	0.745	0.229	0.0	0	REEP1
0.0	1.21432455137469	0.556	0.124	0.0	0	CNR1
0.0	1.21404634607208	0.531	0.134	0.0	0	SPATA6L
0.0	1.21340079850214	0.874	0.305	0.0	0	SEPT11
0.0	1.21230223783258	0.358	0.08	0.0	0	CYP4X1
0.0	1.2099551739089	0.669	0.191	0.0	0	NCS1
0.0	1.20994443222288	0.936	0.373	0.0	0	SCAI
0.0	1.20861955085518	0.599	0.163	0.0	0	REEP2
0.0	1.20707200843757	0.569	0.146	0.0	0	HLF
0.0	1.20674268168054	0.431	0.11	0.0	0	LPCAT4
0.0	1.20363347981523	0.414	0.093	0.0	0	PDZD4
0.0	1.20288206016971	0.264	0.05	0.0	0	PPEF1
0.0	1.20256962366792	0.769	0.232	0.0	0	PKIG
0.0	1.20253488927478	0.802	0.231	0.0	0	ZNF804A
0.0	1.20115600859535	0.859	0.274	0.0	0	ZFPM2
0.0	1.20005675522567	0.458	0.11	0.0	0	TMEM67
0.0	1.19940018733802	0.574	0.149	0.0	0	CCNYL1
0.0	1.19914236608938	0.455	0.111	0.0	0	SPEG
0.0	1.19869377641871	0.531	0.133	0.0	0	ERCC1
0.0	1.19852289116992	0.329	0.084	0.0	0	RIMS4
0.0	1.19653867689143	0.454	0.106	0.0	0	CAMK1
0.0	1.19585958908544	0.412	0.098	0.0	0	LINC00535
0.0	1.19405605420991	0.761	0.246	0.0	0	NRG1
0.0	1.19297353484694	0.658	0.19	0.0	0	GRIK5
0.0	1.19136757058511	0.896	0.309	0.0	0	SCN2A
0.0	1.19038070222329	0.423	0.109	0.0	0	CORO6
0.0	1.19006484488243	0.699	0.207	0.0	0	SNX32
0.0	1.18776551568419	0.451	0.116	0.0	0	SLC16A10
0.0	1.18773312658485	0.375	0.079	0.0	0	YJEFN3
0.0	1.18666477407366	0.663	0.188	0.0	0	FRAS1
0.0	1.18634949424635	0.439	0.108	0.0	0	SLC39A14
0.0	1.1862010436182	0.635	0.172	0.0	0	NPHP4
0.0	1.18516274659356	0.392	0.084	0.0	0	AP1S3
0.0	1.18468501905671	0.644	0.182	0.0	0	ARNTL
0.0	1.18427252046809	0.467	0.122	0.0	0	RP11-434C1.1
0.0	1.18205429765946	0.992	0.476	0.0	0	ATRNL1
0.0	1.18130761474885	0.62	0.167	0.0	0	IPO5
0.0	1.180065553464	0.524	0.134	0.0	0	VSTM2A
0.0	1.17965861533938	0.432	0.116	0.0	0	UBE2QL1
0.0	1.17951100629615	0.677	0.191	0.0	0	GABRA1
0.0	1.17911563110273	0.856	0.292	0.0	0	DGKZ
0.0	1.17845252219108	0.875	0.317	0.0	0	BRINP2
0.0	1.17813033683356	0.676	0.189	0.0	0	TMTC1
0.0	1.17796309979813	0.997	0.572	0.0	0	IQCJ-SCHIP1
0.0	1.17717369393922	0.258	0.058	0.0	0	USP2-AS1
0.0	1.17542832401122	0.906	0.334	0.0	0	CERS6
0.0	1.17165995775003	0.437	0.11	0.0	0	RIMKLA
0.0	1.17029764301823	0.969	0.43	0.0	0	ATP2B1
0.0	1.16990108777709	0.69	0.204	0.0	0	ABCB9
0.0	1.16935687956027	0.975	0.439	0.0	0	DGKI
0.0	1.16920078506607	0.689	0.211	0.0	0	CRMP1
0.0	1.16774645143693	0.255	0.037	0.0	0	CBLN4
0.0	1.16705969917871	0.356	0.089	0.0	0	NEDD9
0.0	1.16553246392902	0.501	0.133	0.0	0	STX1B
0.0	1.16504791697052	0.98	0.418	0.0	0	GRM7
0.0	1.16433055327171	0.443	0.105	0.0	0	SEC24D
0.0	1.16382858731548	0.323	0.063	0.0	0	STX16-NPEPL1
0.0	1.16297306026557	0.588	0.161	0.0	0	IGSF9B
0.0	1.1621986127479	0.867	0.301	0.0	0	CDH8
0.0	1.16050294443681	0.859	0.254	0.0	0	GABRG3
0.0	1.16044080747655	0.719	0.22	0.0	0	MTMR12
0.0	1.15987851727958	0.938	0.298	0.0	0	SEZ6L
0.0	1.1595311810795	0.608	0.156	0.0	0	HS6ST1
0.0	1.15855780617667	0.984	0.456	0.0	0	ERC2
0.0	1.15854316245565	0.504	0.137	0.0	0	C17orf51
0.0	1.15706988482535	0.288	0.053	0.0	0	COL4A1
0.0	1.15678704093371	0.875	0.321	0.0	0	PLEKHA6
0.0	1.15654948137513	0.846	0.278	0.0	0	DAPK1
0.0	1.15629567079404	0.589	0.167	0.0	0	CLVS2
0.0	1.15513397083412	0.807	0.272	0.0	0	WASF1
0.0	1.15460126975141	0.943	0.375	0.0	0	CDH13
0.0	1.15170004721633	0.849	0.307	0.0	0	PAK11
0.0	1.14953785544302	0.924	0.348	0.0	0	BRINP1
0.0	1.14853376052071	0.621	0.177	0.0	0	KIAA0513
0.0	1.14835634104913	0.516	0.154	0.0	0	KCNH5
0.0	1.1483183331673	0.515	0.133	0.0	0	DLG4
0.0	1.14671569683282	0.292	0.057	0.0	0	RGPD8
0.0	1.1467105944365	0.658	0.204	0.0	0	LPPR4
0.0	1.14670435375374	0.395	0.095	0.0	0	LRP3
0.0	1.14613259951586	0.982	0.421	0.0	0	GRM5
0.0	1.14573771143076	0.421	0.109	0.0	0	SPTB
0.0	1.14421267918621	0.517	0.128	0.0	0	TMEM2
0.0	1.14415069180746	0.734	0.226	0.0	0	LRRN2
0.0	1.14321114518292	0.584	0.164	0.0	0	CASC15
0.0	1.14200605378804	0.419	0.094	0.0	0	NUMBL
0.0	1.14044201428493	0.528	0.153	0.0	0	FAXC
0.0	1.13897430616669	0.804	0.264	0.0	0	SCN3A
0.0	1.13824678858613	0.619	0.181	0.0	0	PREP
0.0	1.13813280413194	0.517	0.134	0.0	0	RUNDC3A
0.0	1.13789095741781	0.811	0.285	0.0	0	LMTK2
0.0	1.13760230586515	0.315	0.052	0.0	0	CRIP2
0.0	1.13518758861764	0.354	0.081	0.0	0	C16orf95
0.0	1.13440325916904	0.866	0.272	0.0	0	MAST31
0.0	1.13262078263236	0.323	0.073	0.0	0	RNF112
0.0	1.13177475901182	0.448	0.132	0.0	0	GALNT14
0.0	1.13148124407308	0.99	0.453	0.0	0	CCSER1
0.0	1.13140811467148	0.853	0.306	0.0	0	GFOD1
0.0	1.12906961956494	0.643	0.19	0.0	0	SLC41A2
0.0	1.12692060528192	0.471	0.121	0.0	0	RPGRIP1L
0.0	1.12640755043806	0.812	0.266	0.0	0	PACRG
0.0	1.12633199914811	0.272	0.056	0.0	0	CCDC144NL
0.0	1.12598437234639	0.501	0.134	0.0	0	SYN1
0.0	1.12438074018573	0.426	0.105	0.0	0	CDK5R1
0.0	1.1239832411566	0.338	0.07	0.0	0	GSDMB
0.0	1.12337124521292	0.298	0.062	0.0	0	KIAA1045
0.0	1.12233786121441	0.268	0.051	0.0	0	ZSCAN31
0.0	1.1219855081199	0.311	0.067	0.0	0	LRGUK
0.0	1.11977295437316	0.729	0.229	0.0	0	LMTK3
0.0	1.11930379660194	0.492	0.128	0.0	0	ABHD8
0.0	1.1192915858192	0.473	0.134	0.0	0	RP11-766N7.3
