p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
6.083452155263829e-258	1.19015274383683	0.314	0.08	1.62714094796842e-253	2	GNG12-AS1
6.68679087818072e-256	0.988212369958659	0.738	0.342	1.788515956187e-251	2	PPP1R13B2
9.913796472757279e-256	1.5683086153794	0.287	0.073	2.65164314256839e-251	2	KCNK32
1.10044898240359e-254	1.48968556682622	0.297	0.077	2.9433708932348796e-250	2	HS3ST11
1.90687260763265e-254	1.19437813399627	0.457	0.16	5.10031216363506e-250	2	PLAGL12
3.69324864635314e-254	1.10303291612963	0.656	0.284	9.87833215440074e-250	2	KCNJ62
5.25858407895581e-254	1.24567408139472	0.533	0.21	1.40651348359831e-249	2	AC006115.3
5.76243443884894e-254	1.14797026688065	0.602	0.257	1.54127833935893e-249	2	ANO53
2.74475767934645e-253	1.53203973887348	0.347	0.101	7.34140336494796e-249	2	ARG21
6.17423896584347e-252	1.0094534854764	0.701	0.31	1.65142369619415e-247	2	FRRS1L2
1.0271434797642e-251	1.16837003764235	0.3	0.074	2.7473006653253102e-247	2	PYGO1
3.9139925619134095e-251	1.14650025348555	0.583	0.242	1.0468755905349799e-246	2	FAR23
7.86357871538821e-251	0.919723158992808	0.779	0.38	2.1032713990048798e-246	2	DAAM14
9.0029414344404e-251	1.43582753085524	0.377	0.12	2.40801674546977e-246	2	SYT132
3.84185925781017e-250	1.03358356552628	0.707	0.312	1.0275820956864902e-245	2	KCNJ32
1.24103057458821e-249	1.36462647092458	0.44	0.155	3.3193844778510904e-245	2	HMGCLL12
1.26028016243503e-249	1.41679452686964	0.308	0.082	3.3708713504649704e-245	2	FBXO17
9.219982644779599e-249	0.927331795310921	0.773	0.397	2.4660687579992e-244	2	ZFYVE93
9.708455378882099e-249	0.852521145424292	0.865	0.444	2.5967205601896e-244	2	OSBPL63
1.45274405163802e-247	1.13417099436789	0.581	0.244	3.8856545149162e-243	2	SSX2IP2
1.67910408614624e-247	1.23914187699032	0.529	0.204	4.4910996992153496e-243	2	MGAT5B2
2.8198800520301102e-247	1.32480655962484	0.709	0.418	7.54233317516494e-243	2	SGCZ
4.52975604590586e-247	1.4567326293225	0.326	0.094	1.21157384959844e-242	2	PLA2R13
5.4496108183936404e-247	0.567095803316251	0.993	0.738	1.45760740559575e-242	2	FRMD4A2
1.85557456184501e-246	1.02818052938929	0.672	0.276	4.96310528056686e-242	2	DLGAP22
1.9535943622889002e-246	1.1948532905097	0.518	0.201	5.2252788408141195e-242	2	NAALAD21
2.3706746515977e-245	0.941104434511209	0.799	0.365	6.34084349062837e-241	2	SCN8A2
4.405894541013151e-245	0.905893547322964	0.894	0.435	1.1784446128847901e-240	2	CNTNAP52
1.56816878800341e-244	0.758205893235868	0.99	0.614	4.19438105727273e-240	2	PLCB14
2.5606412750829198e-244	1.1648344773762	0.52	0.204	6.84894721846429e-240	2	STMN22
2.8606388540455697e-244	1.28294644802719	0.494	0.188	7.65135074291569e-240	2	CPLX22
4.38358689397054e-243	1.54720365241891	0.287	0.075	1.1724779865303e-238	2	RAI2
5.85377426414873e-243	1.1036497130898	0.624	0.277	1.56570900243186e-238	2	SOGA22
6.79376738237892e-243	0.902217534154368	0.868	0.454	1.81712896176489e-238	2	RALYL2
7.097258527848039e-243	1.08826875645332	0.643	0.284	1.89830373844352e-238	2	ME32
7.93527616543331e-243	1.04960037747801	0.644	0.28	2.12244831596845e-238	2	REEP12
1.01742172223705e-242	0.97597191957652	0.748	0.344	2.7212978804674396e-238	2	KCND32
1.34795322110394e-242	0.964034172615204	0.691	0.316	3.6053704804866995e-238	2	ABAT1
1.77794475899499e-242	1.37627245691129	0.443	0.161	4.7554688468838897e-238	2	SULT4A12
2.6542635665766e-242	1.14243838554455	0.568	0.24	7.099358761522439e-238	2	ARHGAP204
4.8215847701581e-242	1.06928427824554	0.615	0.272	1.28962927847419e-237	2	IDS2
2.2066875582965702e-240	0.999092115884095	0.704	0.343	5.90222721217583e-236	2	ABCA53
3.8822044872169604e-240	0.985714326928313	0.657	0.297	1.0383732341959201e-235	2	HECTD22
4.2628979522879403e-240	1.48778812480345	0.403	0.138	1.1401973152984601e-235	2	CORO62
5.405602599084981e-240	0.7166200547677	0.988	0.652	1.4458365271772601e-235	2	KAZN2
6.17195854704421e-240	0.778549040201272	0.836	0.417	1.6508137525779103e-235	2	ABLIM13
1.0908147131603502e-239	1.06638968108871	0.637	0.265	2.91760211328998e-235	2	KLHL292
1.5147351106041301e-239	1.002257685432	0.735	0.368	4.0514620003328806e-235	2	KCNMB22
5.963575814688441e-239	0.721292522214864	0.944	0.61	1.59507762315472e-234	2	ERC14
6.08360746232596e-239	1.52295309614748	0.341	0.104	1.62718248794832e-234	2	CTD-2555A7.22
2.4705541024781598e-238	0.921632645598494	0.801	0.405	6.607991057898349e-234	2	SNAP912
2.75795073802629e-237	1.08177139190464	0.603	0.252	7.37669083899891e-233	2	JPH42
1.17577101725915e-236	1.05892889582431	0.697	0.323	3.1448347398630497e-232	2	ZNF385B3
2.39011728733953e-236	0.999255550792268	0.732	0.346	6.39284670844704e-232	2	RP11-14N7.22
4.2358733903972e-236	0.920234995158377	0.746	0.326	1.13296905572954e-231	2	PRICKLE12
6.532591242261051e-236	0.737893279491614	0.914	0.508	1.74727217956756e-231	2	MEF2C3
8.84013498855259e-236	1.28002276454719	0.542	0.226	2.36447090538816e-231	2	AP001347.61
1.4290950003488999e-235	1.18777466114548	0.46	0.167	3.82240039743321e-231	2	HSPA4L2
3.23929004542458e-235	1.0065789262678	0.681	0.299	8.66412908449711e-231	2	CAP22
4.38540002751716e-235	1.42505283234772	0.292	0.078	1.17296294536002e-230	2	SCN9A1
9.31000953899503e-235	1.03523990411075	0.642	0.285	2.4901482513949998e-230	2	FZD32
1.0011683494381499e-234	0.857276198584671	0.806	0.408	2.67782498424222e-230	2	SPTAN13
4.3739123950047e-234	1.02132689420899	0.437	0.143	1.16989034829191e-229	2	CNTNAP32
1.14451866437937e-233	1.29015169656749	0.538	0.224	3.0612440716155e-229	2	PRMT82
2.96583944097485e-233	0.923695403438797	0.737	0.361	7.93273075277544e-229	2	MEF2C-AS13
6.02151177277933e-233	1.37575369014003	0.415	0.144	1.6105737538652898e-228	2	CRTAC12
9.9953771195567e-233	0.905118365561574	0.833	0.422	2.67346351816783e-228	2	PDE10A2
3.84709382596314e-232	1.26114295319839	0.508	0.203	1.02898218563036e-227	2	LRRC62
9.98101139656218e-232	0.887758490158798	0.818	0.41	2.66962111823849e-227	2	KCNAB11
2.36096243646688e-231	0.909528540428844	0.801	0.355	6.31486622881796e-227	2	SHANK22
2.1017861482136397e-230	1.49882037766931	0.407	0.145	5.62164741062704e-226	2	RP5-896L10.12
4.897499111424359e-230	0.952861424939942	0.702	0.319	1.30993408733267e-225	2	CCDC573
3.67400256326116e-229	0.681303712609006	0.988	0.652	9.826854655954631e-225	2	NTRK22
4.49548682435552e-229	0.931318611761547	0.661	0.291	1.20240786091037e-224	2	KLHL52
1.71754855435719e-228	1.07235336943172	0.251	0.059	4.59392711833918e-224	2	TMEM47
1.7758150486845998e-228	0.823765482214019	0.916	0.486	4.7497725107167e-224	2	SNTG12
8.867355989370559e-228	0.655143120608856	0.998	0.691	2.37175170647695e-223	2	NRG33
9.65976790021848e-227	1.4026119931459	0.4	0.139	2.5836981202714398e-222	2	SPTB2
2.80536009619324e-226	0.937292679684673	0.736	0.342	7.50349664928805e-222	2	MCTP12
8.44462723556185e-226	0.854716105887346	0.895	0.473	2.2586844466957296e-221	2	GRM71
1.59409178029187e-225	0.895522838722076	0.732	0.35	4.2637172847466698e-221	2	NRG23
2.07941307276726e-225	0.853335502699274	0.918	0.476	5.56180614573059e-221	2	KCNQ53
2.12074673557093e-225	1.14252331591309	0.558	0.236	5.67236129363157e-221	2	AMMECR12
5.15368513320705e-225	0.921622489178162	0.749	0.354	1.37845616257889e-220	2	PLXNA22
5.54074117673638e-224	1.18012609144495	0.464	0.178	1.48198204254168e-219	2	GPRASP12
1.39299069479405e-223	1.13949284753369	0.539	0.224	3.72583221136563e-219	2	TACC22
4.02074788414029e-222	1.18605586813685	0.524	0.211	1.075429436571e-217	2	DLGAP32
4.75589202061905e-222	1.00424993885924	0.696	0.332	1.27205843875498e-217	2	TRERF12
5.36435383195749e-222	1.14481597960224	0.531	0.222	1.43480371943367e-217	2	LPPR52
1.84349882754946e-221	0.903082978886955	0.764	0.366	4.93080631404653e-217	2	PPM1E2
3.60971274858863e-221	0.862300780335774	0.756	0.35	9.65489868865002e-217	2	CAMK2B2
6.31073549851538e-221	1.08246763756182	0.573	0.249	1.6879324237879098e-216	2	LPPR42
6.8948192411925096e-220	1.1729969636487	0.535	0.226	1.84415730244176e-215	2	CCND22
1.28144857571136e-219	1.1638098506247	0.508	0.203	3.42749050545518e-215	2	SLC6A172
2.7300840086410997e-219	0.882645949251521	0.745	0.403	7.30215569791234e-215	2	PHF20L11
4.7179773554102404e-219	1.37718210876808	0.438	0.166	1.2619174032515802e-214	2	PITPNM32
5.0733282621742504e-219	1.3698659309954	0.363	0.119	1.35696311028375e-214	2	AC010127.31
2.03380601694656e-218	1.00145411082296	0.627	0.281	5.43982095352697e-214	2	NSG22
2.59800298627696e-218	1.20012779034726	0.509	0.209	6.948878587394981e-214	2	JPH32
3.7095876485656097e-218	0.859473001748364	0.884	0.428	9.922034083618451e-214	2	ATP2B23
3.8789450496582996e-218	0.872346735995809	0.763	0.313	1.03750143243211e-213	2	ERICH1-AS12
1.45012276766183e-217	0.834503692195685	0.809	0.444	3.8786433666651e-213	2	IQSEC12
1.0393380675041898e-216	0.93045249157364	0.693	0.332	2.77991752915347e-212	2	RNF242
4.237612900090049e-216	0.788395197488022	0.875	0.469	1.13343432238709e-211	2	CACNB43
6.29618706097348e-216	0.810360416413643	0.969	0.524	1.68404115319858e-211	2	ATRNL13
1.1575570814021e-215	0.796629383490573	0.889	0.557	3.0961179256262103e-211	2	SMARCA24
1.2959978225262e-214	1.4703007190388	0.398	0.146	3.46640537591083e-210	2	PRKG21
1.62875730628337e-214	1.2646733868656	0.371	0.124	4.35643716711614e-210	2	DNMBP2
4.384905348019099e-214	0.809201118334654	0.857	0.46	1.1728306334346699e-209	2	KLF123
4.47615521916088e-214	1.53797681454666	0.277	0.077	1.19723723646896e-209	2	CLMP2
7.732521265957361e-214	1.41755405715783	0.283	0.08	2.06821746300561e-209	2	BAIAP31
1.55620606280457e-213	1.22388052238114	0.328	0.101	4.1623843561833796e-209	2	ANKRD50
2.8324030260043098e-213	0.841241826877272	0.876	0.412	7.575828373653739e-209	2	GABRB32
3.13914115196988e-213	1.04173442678865	0.585	0.258	8.39626083917383e-209	2	CRMP12
9.0071806816379e-213	1.10993031318037	0.506	0.205	2.4091506169176897e-208	2	SNX102
1.8255678950858102e-211	1.22476773579126	0.425	0.158	4.88284644898601e-207	2	GPLD12
6.4551816116358305e-211	0.897458085323915	0.686	0.326	1.72656742566424e-206	2	HSPA12A3
9.56344521751099e-211	1.01453876485745	0.538	0.224	2.55793469232767e-206	2	SLC7A141
1.9693737439277702e-210	1.36276380059762	0.309	0.093	5.26748395288359e-206	2	ALDH1A21
3.06291174592894e-210	0.979354949779321	0.439	0.16	8.19237004683614e-206	2	BCAT11
3.6616191626006203e-210	0.994308575441697	0.72	0.436	9.79373277420788e-206	2	CDH131
1.040552875809e-209	0.700236632040722	0.996	0.648	2.78316677692633e-205	2	MEG33
4.6285126423337596e-209	1.00759248739214	0.571	0.257	1.2379882764450099e-204	2	CALM32
1.09056668699785e-208	1.0037064077729	0.551	0.239	2.9169387177131597e-204	2	ATP13A22
1.7825296370440197e-207	0.809374013630876	0.834	0.46	4.76773202020163e-203	2	AEBP22
3.74166650928078e-207	1.09957185628393	0.427	0.157	1.00078354123733e-202	2	EEF2K
4.71626328821217e-207	0.85903769501488	0.776	0.389	1.26145894169811e-202	2	CDH102
1.88396268191507e-206	1.17374275338336	0.492	0.201	5.03903498531824e-202	2	RNF1752
2.38922373264036e-205	1.56902347167027	0.284	0.083	6.3904567176931804e-201	2	VGF1
2.48515279871063e-205	1.37384434014096	0.338	0.112	6.64703819071131e-201	2	HPCAL42
2.95022490842342e-205	0.801327508016954	0.597	0.267	7.890966562560131e-201	2	LRCH12
3.02125174859155e-205	1.47370591916079	0.298	0.09	8.08094205195783e-201	2	IGSF31
3.8517989799310997e-205	0.900568781196958	0.66	0.296	1.0302406731621701e-200	2	WNK23
6.804521418117611e-205	0.906168434614571	0.681	0.323	1.82000534370392e-200	2	AC007246.32
1.4459169628078098e-204	1.22254762233446	0.324	0.1	3.8673941004220603e-200	2	AC131097.31
3.33526086651125e-204	0.925469765645489	0.659	0.304	8.92082223965764e-200	2	AMPH2
6.5717317234146e-204	1.38926747421183	0.369	0.13	1.7577410840617002e-199	2	CACNA1G1
1.3298720556760302e-201	0.868544619866335	0.713	0.366	3.55700878731668e-197	2	SERGEF2
1.3819418129010902e-201	0.788846099195779	0.893	0.491	3.69627976696655e-197	2	DGKI2
9.49554396385386e-201	1.11854778010386	0.481	0.199	2.5397731440119903e-196	2	CADM32
1.86652925154418e-200	0.989114150056718	0.596	0.276	4.99240578910521e-196	2	UTRN4
2.6622284803013e-200	0.961547972857073	0.498	0.203	7.120662516261891e-196	2	TRPM23
2.74217402202267e-200	1.1733584749724	0.388	0.138	7.33449285670403e-196	2	MRPS61
3.58268691762469e-200	1.26063212369909	0.407	0.152	9.58261269857076e-196	2	SLC12A81
4.7145505624624104e-200	0.768812707781593	0.801	0.407	1.2610008389418199e-195	2	AC074363.14
1.04091848039439e-199	1.2498453492931	0.501	0.218	2.7841446595108697e-195	2	C8orf341
3.68883185151067e-199	0.760912804015158	0.838	0.448	9.8665185532356e-195	2	STRBP3
9.61761643773325e-199	1.36568024119953	0.306	0.096	2.5724238686005102e-194	2	PANK11
1.6553992875436601e-198	0.791879483816379	0.605	0.261	4.42769647439303e-194	2	BACH12
4.12155917407235e-198	0.78923587469298	0.844	0.463	1.10239343228913e-193	2	ANKRD30BL1
6.748481796080311e-198	1.30598316289951	0.311	0.097	1.8050164259976e-193	2	UPP11
1.53095769268214e-197	1.04625784323049	0.439	0.169	4.0948525406169096e-193	2	TSPAN71
2.1955340195860602e-197	0.969554988907076	0.589	0.262	5.87239484218683e-193	2	ELMOD12
3.01652241240166e-197	1.17357289820384	0.288	0.086	8.06829249645072e-193	2	EMB
2.2516019723773604e-196	0.843803926852584	0.734	0.36	6.02235979551774e-192	2	SYP2
3.4367117593381996e-196	0.951358559353779	0.537	0.23	9.192172942701889e-192	2	GMCL1
6.880666297324551e-196	0.770767580907492	0.598	0.251	1.8403718145454e-191	2	PALLD3
7.12060022574625e-196	1.19134137885293	0.424	0.164	1.9045469423803498e-191	2	MMP242
2.4857476373311397e-195	1.14989666064777	0.479	0.198	6.6486292055696e-191	2	PACSIN12
8.74776852294802e-195	0.701844289920645	0.957	0.615	2.33976564683291e-190	2	LARGE1
1.8876267993269e-194	1.02597394676693	0.53	0.228	5.04883540015966e-190	2	ILDR21
3.64114012637262e-194	0.770142667308231	0.575	0.255	9.73895749600885e-190	2	AL592494.51
6.99449620569628e-194	0.998438247845441	0.496	0.205	1.87081790013758e-189	2	UHRF1BP11
1.7758133245764198e-193	0.587819407807779	0.919	0.668	4.74976789924456e-189	2	ANKRD36
3.06032949122236e-193	1.00291508438645	0.568	0.252	8.18546329017244e-189	2	C11orf803
5.58532256137712e-193	1.005477591207	0.508	0.216	1.4939062254915402e-188	2	KIF3B2
1.56893910086422e-192	0.708100353190295	0.856	0.543	4.1964414130815204e-188	2	ANKRD36C
2.31493635434277e-191	0.832795491917892	0.74	0.386	6.191760266960619e-187	2	MARK12
2.16752158536887e-190	0.752532419084231	0.911	0.506	5.79746998438613e-186	2	RIMS12
2.48641103439003e-190	1.24041509081244	0.342	0.116	6.65040359368302e-186	2	RP11-649G15.22
2.78819890693824e-190	0.734718323636598	0.88	0.493	7.45759561638771e-186	2	ASTN13
3.86726083312199e-189	1.20947320032099	0.292	0.09	1.03437625503514e-184	2	NAP1L3
5.45738271669929e-189	1.19298340052754	0.468	0.195	1.45968615523556e-184	2	GDA1
2.6150969488263403e-188	0.782935704655282	0.752	0.397	6.99459980902581e-184	2	ENSA3
5.7091720398721904e-188	0.886091604803603	0.708	0.36	1.5270322455046101e-183	2	GALNT182
3.32007636753889e-187	1.20364668732349	0.413	0.161	8.88020826025626e-183	2	CHD31
1.18241342702867e-186	1.4974264215323	0.291	0.093	3.1626011932736004e-182	2	CKMT1B2
1.25906305126733e-186	1.06994620758483	0.517	0.222	3.3676159432247303e-182	2	NEURL12
6.07114841027211e-186	0.78522919668134	0.68	0.343	1.6238500652954802e-181	2	GIT2
1.6532951230751e-185	0.797917639619868	0.768	0.36	4.42206846568897e-181	2	GABRB22
4.7078712192159096e-185	1.28794359827373	0.368	0.136	1.25921431500368e-180	2	SYT52
5.0454636169187495e-185	0.768319910854934	0.781	0.406	1.3495101536172602e-180	2	SPRED23
3.29750947806664e-184	0.822971950854281	0.757	0.391	8.81984860098484e-180	2	DLGAP42
3.79718878659106e-184	0.770759536881596	0.828	0.449	1.01563408474951e-179	2	CDK143
9.92461336441302e-184	0.76150787670148	0.803	0.428	2.65453633657955e-179	2	FOCAD2
2.80949382908227e-182	0.809270022171699	0.724	0.34	7.514553144646359e-178	2	ABLIM22
3.1720147522946e-182	1.37675572641672	0.34	0.12	8.48418785796236e-178	2	RP11-147N17.12
7.28527921753366e-182	0.864732779811993	0.634	0.299	1.9485936323137298e-177	2	PRKAR1B2
1.06518077132225e-181	0.924701668933953	0.622	0.289	2.84903900905562e-177	2	ST8SIA52
2.74322593886416e-180	1.36939355173481	0.272	0.082	7.33730641867996e-176	2	GLRA21
2.97221257393944e-178	0.480918963223465	0.979	0.785	7.9497769715158295e-174	2	DMD
3.4626779033666096e-178	0.845084534959117	0.504	0.213	9.26162458813468e-174	2	HERPUD22
1.23055281589839e-176	0.995670882545181	0.418	0.158	3.29135961668344e-172	2	RERG1
2.6612751024506396e-176	0.910666739544926	0.606	0.3	7.11811251652472e-172	2	C11orf581
3.1803026450744895e-176	0.632566494067423	0.967	0.659	8.50635548478075e-172	2	MACROD21
5.3206372315650596e-176	0.61988761611131	0.994	0.677	1.42311084032671e-171	2	FAM155A3
7.3975974668559e-176	1.38309167350254	0.348	0.128	1.97863539445995e-171	2	RP11-654A16.31
1.39444417667075e-175	0.946369938465109	0.543	0.238	3.72971983934125e-171	2	PDE2A1
2.1008928345844899e-175	0.792941287613331	0.717	0.357	5.61925806466313e-171	2	FAM49A3
6.18956972260263e-175	0.924619499490608	0.527	0.237	1.6555242137045199e-170	2	ERO1LB
8.77891106537661e-175	1.02580414434423	0.406	0.157	2.34809534265628e-170	2	FAM184B2
8.92803743877309e-175	0.799759625289276	0.646	0.327	2.38798217374864e-170	2	PPM1K2
1.0547590790763001e-174	0.793887418621776	0.747	0.392	2.8211641088053798e-170	2	FAM85B2
1.54136610219201e-174	1.02346544733145	0.495	0.212	4.1226919135329596e-170	2	FAM153C2
1.65510440820757e-174	1.00060166557803	0.504	0.224	4.4269077606327896e-170	2	TMEM120B2
3.32116819177202e-174	0.749130527442758	0.953	0.493	8.88312856253262e-170	2	STXBP5L2
3.9499953749888897e-174	0.810790376753891	0.713	0.361	1.0565052629482801e-169	2	GFOD12
4.84355409226759e-174	0.898458876564707	0.645	0.315	1.29550541305881e-169	2	CIT2
5.8465698010534695e-174	1.12337622098801	0.42	0.171	1.56378202468777e-169	2	SYN12
6.45906069259067e-174	0.979894813407153	0.479	0.208	1.72760496344723e-169	2	KIF5A2
8.81992818275074e-174	1.1817024014208	0.453	0.194	2.3590661910403402e-169	2	SHANK12
2.8543639457592e-173	0.795454513526094	0.582	0.245	7.634567245722141e-169	2	MIR137HG2
4.3603230094913106e-173	0.661175519288158	0.675	0.331	1.16625559534864e-168	2	PDE3B2
8.53012973487849e-173	1.1569994589363	0.355	0.129	2.28155380018795e-168	2	TMEM1451
8.672186509185951e-173	1.15286545025508	0.454	0.195	2.31954972561197e-168	2	RP11-405A12.22
1.17673905586626e-172	1.23252974313036	0.371	0.14	3.14742395272549e-168	2	STAT42
1.64093556563045e-172	0.906787834312962	0.589	0.28	4.38901035739178e-168	2	LMTK32
4.21701313107696e-172	0.828951929725146	0.607	0.29	1.12792450216915e-167	2	SNX253
1.35631820727105e-171	1.12692425332206	0.446	0.19	3.62774430898788e-167	2	FAXC2
2.40952722458423e-171	1.12890756157153	0.443	0.188	6.44476246759544e-167	2	LIN7A2
3.8382945886106402e-171	1.32238671675993	0.379	0.149	1.02662865361569e-166	2	CLEC2L2
5.6667388341527505e-171	1.15623480899651	0.439	0.184	1.51568263597084e-166	2	JPH11
6.07153552375433e-171	0.706618520299762	0.616	0.291	1.62395360653857e-166	2	LGI12
1.20286218074784e-170	0.782950771342803	0.731	0.388	3.21729547484626e-166	2	TPST12
4.60638704678989e-170	1.19137025239491	0.299	0.1	1.2320703434048901e-165	2	SCN2B1
6.5128571117251005e-170	1.32516756756773	0.392	0.159	1.74199389167311e-165	2	SMPD32
1.50619997058996e-169	0.819153932070772	0.655	0.319	4.02863306133697e-165	2	SCN3A1
5.26952376753465e-169	0.732142459712382	0.83	0.419	1.4094395221024898e-164	2	SLC2A132
1.6446465450691398e-168	0.828476461616925	0.587	0.269	4.3989361140964396e-164	2	BSN2
2.48969685369576e-168	1.14055609926961	0.404	0.163	6.6591921745800494e-164	2	PTCH22
1.22810332906669e-167	0.897365112694843	0.485	0.211	3.28480797425468e-163	2	MAP1LC3A2
5.45926044713951e-167	0.718185584851398	0.835	0.47	1.46018839179641e-162	2	CSRNP32
1.40254091832943e-166	1.2900067804738	0.377	0.15	3.75137619425573e-162	2	WSCD22
1.95183717679089e-166	1.23243468642111	0.398	0.164	5.22057889676259e-162	2	AFF22
2.83900253698636e-166	0.707711374900062	0.885	0.475	7.59348008567742e-162	2	TMEM1083
6.4558741172125e-166	0.771658394847719	0.681	0.348	1.7267526501308301e-161	2	GALNT113
1.58434883191378e-165	0.843322374953599	0.558	0.257	4.23765782071979e-161	2	ST8SIA11
1.68594415969956e-165	0.789549829345964	0.665	0.339	4.50939484394842e-161	2	TASP12
1.73770930506364e-165	0.81148661130431	0.612	0.3	4.647851078253721e-161	2	GPR1551
1.7930298750098901e-165	1.13603660236565	0.301	0.102	4.79581700668894e-161	2	RP11-427H3.3
2.95290052719054e-165	1.02423164641513	0.43	0.179	7.898123040076541e-161	2	B4GALT62
7.65830812642552e-165	0.769980162408964	0.68	0.331	2.0483676745750297e-160	2	BASP12
1.3263190946721e-164	0.916673446995667	0.509	0.232	3.54750568251948e-160	2	GSTA41
1.9596760116465898e-164	0.933903289391376	0.501	0.228	5.2415454283511393e-160	2	NDRG43
2.38407935179387e-164	0.785221476629482	0.654	0.325	6.376697042243059e-160	2	INADL3
6.0210697490682195e-164	0.695110741241919	0.803	0.45	1.61045552578328e-159	2	SCMH13
6.2245660622562394e-164	1.24874223340286	0.373	0.148	1.6648846846716799e-159	2	GDAP1L12
9.139352633004459e-164	0.8057442430401	0.664	0.339	2.4445026487496996e-159	2	CDH41
9.875613423738379e-164	0.749424393394196	0.761	0.388	2.6414303224473e-159	2	STXBP12
1.1353275350091e-163	0.71844341328588	0.612	0.278	3.03666055788885e-159	2	DGKD1
3.85140354656858e-163	1.18872267371751	0.345	0.129	1.0301349066007001e-158	2	VAT1L
4.0294749028673797e-163	1.04871193930483	0.412	0.172	1.0777636522699398e-158	2	STMN32
2.40566643753429e-162	1.16668326699141	0.263	0.084	6.43443602047296e-158	2	SYNGR31
2.44467827444158e-162	0.805264318253856	0.713	0.392	6.53878098064888e-158	2	NCALD2
3.07166944328171e-162	0.548843590262212	0.956	0.73	8.21579425994558e-158	2	ASTN21
3.28008511471576e-162	0.926087940550137	0.426	0.177	8.77324365633024e-158	2	BRI3BP1
7.06912662711622e-162	0.744296420581914	0.633	0.316	1.89077929895478e-157	2	WWC2
7.86754385602681e-162	1.17903901421411	0.311	0.109	2.1043319551714902e-157	2	ALDH5A11
1.47915298056164e-161	0.913003283490204	0.418	0.173	3.95629047710822e-157	2	ATP6V1B21
1.6249088525758702e-161	0.724568150719626	0.575	0.267	4.34614370798467e-157	2	MGLL2
1.74715223939666e-161	0.826053240179662	0.591	0.292	4.6731080947142604e-157	2	RNF1802
4.6785103477381304e-161	1.05049174591042	0.297	0.098	1.25136116270952e-156	2	TLE21
6.15264106157235e-161	0.886354215151314	0.526	0.247	1.6456469047387598e-156	2	SCG52
1.6285418628614e-160	1.47319693679205	0.265	0.087	4.35586092059538e-156	2	CAMK1G1
1.7954374669328098e-160	1.10928142839688	0.498	0.237	4.80225659280519e-156	2	FRAS11
3.93636261564916e-160	0.929545787824131	0.429	0.178	1.0528589088076801e-155	2	SMARCD3
7.00167814869577e-160	1.07698636260547	0.397	0.162	1.87273885443166e-155	2	ARSG2
3.55742641646869e-159	0.82311500556387	0.449	0.194	9.5150484361288e-155	2	TBC1D93
4.10300713338348e-159	1.33322454211138	0.319	0.118	1.09743131796608e-154	2	HOOK12
9.30639433266103e-159	1.11118081237665	0.426	0.183	2.4891812921568402e-154	2	GLT1D12
1.50055910886935e-158	0.796035187486258	0.584	0.286	4.01354544849284e-154	2	INPP5F2
2.50751386032635e-158	0.703509119170285	0.292	0.093	6.7068473222149e-154	2	AKNA
6.77308344319965e-158	1.17312063315797	0.454	0.207	1.81159662855261e-153	2	MMP172
9.0837964328348e-158	1.00368115284122	0.403	0.165	2.42964303189032e-153	2	IQCE2
2.7515341542242303e-157	0.808288273747556	0.578	0.284	7.35952840230355e-153	2	SIMC15
6.09921763466036e-157	0.746222894282018	0.667	0.349	1.63135774074261e-152	2	LMBR12
7.962438982590851e-157	0.817925608257565	0.599	0.295	2.12971355467357e-152	2	AP3B22
2.02337716424409e-156	0.964215508077403	0.478	0.221	5.41192690120368e-152	2	PHACTR23
2.1469387319927198e-156	1.50824960991628	0.281	0.098	5.742417026460941e-152	2	OPRD12
1.0474046462703101e-155	0.556965817864243	0.94	0.627	2.8014932073792e-151	2	TRIO4
1.34721419632253e-155	0.784391625192702	0.642	0.32	3.60339381090387e-151	2	ASXL31
1.6509547286889401e-155	0.509589964849847	0.963	0.669	4.4158086128243e-151	2	NAV22
2.3229899235776303e-155	0.670955812203477	0.983	0.628	6.21330114859308e-151	2	SPOCK3
2.96021894804482e-155	0.736211339987396	0.766	0.39	7.917697620335491e-151	2	CDH182
3.1484185726284e-155	0.859915595048713	0.527	0.248	8.421075156209171e-151	2	CACNG72
5.176416874133621e-155	0.991689549653164	0.376	0.147	1.38453622132452e-150	2	PARVA1
